Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-04-22 12:00:00,18.82316834390248,25.89898856618412,5.286741416446461,26.80827888958283,5.213770214737412,4.039786640545095,72.26649878443634,70.84027707290251,1.4262217115338274,High Efficiency
2024-04-22 13:00:00,40.52766653909165,35.92122195799948,12.152652024767256,50.84780740106667,8.965746584690102,3.8388230885716883,66.35814048700692,65.16208504683583,1.1960554401710937,High Efficiency
2024-04-22 14:00:00,49.363806465747224,9.739291863051971,15.31583063645841,25.68279112352017,1.9629430231106704,0.5698294355962058,79.03805871944257,75.10317972253657,3.934878996906008,Moderate Efficiency
2024-04-22 15:00:00,7.520844555176409,37.081381791852266,15.840604365473427,36.86344812400229,0.22564511705347234,3.2195397853388235,37.78462988779665,37.50272061853049,0.28190926926615845,High Efficiency
2024-04-22 16:00:00,29.706535767606756,2.410695611582434,15.38798647305662,38.34926216301379,8.61664884699101,4.171623978746993,41.28322915260275,39.43631591468983,1.846913237912922,High Efficiency
2024-04-22 17:00:00,19.044542831551077,37.37744107222057,7.016526941121828,57.528576883806295,5.771170823879065,2.8867670060983386,40.589907494075135,38.06086138111348,2.5290461129616517,Moderate Efficiency
2024-04-22 18:00:00,48.49571989073016,14.064907489585377,9.490933825575219,41.48497339629141,8.906584554618425,3.232036876140445,69.62698838106684,66.82524500931522,2.8017433717516127,High Efficiency
2024-04-22 19:00:00,42.105946156785436,4.056833137968661,10.380732881255202,28.078248545420887,5.969452234131726,2.2918173971315308,39.34536482250591,35.70228903854202,3.643075783963887,Moderate Efficiency
2024-04-22 20:00:00,41.91643523555689,19.434870367453026,17.066558115192574,33.399287127528616,8.101610899597025,2.643536599420263,33.3329914911653,31.55876287401201,1.774228617153291,Moderate Efficiency
2024-04-22 21:00:00,23.434657989748516,10.271062708820317,9.181398086218294,31.782045084167272,4.296733633551479,0.17188429175862607,79.92804032928143,76.86461860590839,3.0634217233730396,High Efficiency
2024-04-22 22:00:00,20.74097511688326,11.394916078476914,8.160574458008048,97.84614383298387,7.498599312882687,3.194815109866423,31.240860572257457,28.313983458302676,2.926877113954781,Moderate Efficiency
2024-04-22 23:00:00,13.670353596535312,12.291598597051463,19.361720285571444,80.7434005534779,9.13041466889856,0.40723606445579597,71.76220300794328,69.02412250467455,2.7380805032687334,High Efficiency
2024-04-23 00:00:00,2.8187748325463557,32.121035913306535,5.132949276702034,97.42091722156496,5.721229637222063,2.175072971701117,48.26834207753264,45.06592561182158,3.2024164657110603,Moderate Efficiency
2024-04-23 01:00:00,43.23611881275266,21.566451067010178,19.967312835229674,55.179238920632685,1.8078515056237954,1.4632754883370391,72.08077298789075,70.78352713255038,1.2972458553403783,High Efficiency
2024-04-23 02:00:00,40.64505045650388,12.452307966240145,15.152319482860934,42.26947853301253,2.6879761503019814,2.7271397510585653,57.731024560557245,57.3077807926341,0.42324376792314666,High Efficiency
2024-04-23 03:00:00,49.98588366430653,24.413351332436733,17.427039491736757,83.86345577673494,1.9864457689740578,0.6670816776160354,75.08156147431801,74.48520311411929,0.596358360198721,High Efficiency
2024-04-23 04:00:00,49.831841853695266,28.646026968927742,9.419290945192898,46.10031344329174,2.468570275957329,3.458217009866591,76.30964932073132,75.18673740746182,1.1229119132695047,High Efficiency
2024-04-23 05:00:00,27.771585280131372,10.90496002934135,5.2147291650059,43.95066989642786,3.0641544935103635,3.9750576846423518,30.4549090640388,27.953919386424875,2.5009896776139264,Moderate Efficiency
2024-04-23 06:00:00,38.44937075902553,16.54196406101406,16.06804277842295,38.600479376626495,5.551337867531885,0.8167722487157825,33.77060879963941,29.56839504690931,4.202213752730103,Moderate Efficiency
2024-04-23 07:00:00,47.238286494121404,4.875443733477902,17.512168955010136,30.37431825793883,5.879916294638328,0.5215654367594108,42.51793647854277,39.01146976810085,3.50646671044192,Moderate Efficiency
2024-04-23 08:00:00,42.482369533870575,7.245973981387213,16.10714197930279,40.51704488134128,4.264997472418611,0.7275774139367958,63.46577081817508,59.520567797164844,3.9452030210102365,Moderate Efficiency
2024-04-23 09:00:00,12.367405087159883,27.24471415859931,7.142754309512579,48.42557987791102,6.154207798208354,4.385637809492509,74.41360982557529,72.65873170594483,1.7548781196304617,High Efficiency
2024-04-23 10:00:00,22.527206765504676,7.257533907825078,16.301418833854534,73.91953665165843,0.8157492561136592,2.640946308781781,52.99709756469814,50.973828856455384,2.023268708242753,High Efficiency
2024-04-23 11:00:00,6.457970757574749,21.006535346682405,16.533841731614615,25.005187377556126,0.8778823705815997,2.336304980037513,60.34865581371327,58.38024638376021,1.9684094299530628,High Efficiency
2024-04-23 12:00:00,47.70255136293612,28.36185046889731,14.878107735050824,36.840555173227436,1.7182946035765845,0.5335590955117714,39.424992639778054,38.46562671775555,0.9593659220225064,High Efficiency
2024-04-23 13:00:00,30.308731722544003,4.2750769237897535,16.491738991933794,84.72189122333411,5.180774980403448,3.247780033784809,70.24834169408427,69.94225840336641,0.306083290717865,High Efficiency
2024-04-23 14:00:00,11.432140275173136,22.692488785156144,17.688821595165983,31.75375388670166,2.1399467869831357,4.33999795947545,78.3664055676735,75.41182510353737,2.9545804641361286,High Efficiency
2024-04-23 15:00:00,33.58503422029283,10.26251134805455,14.204061713561876,47.41161172180172,2.832844034925773,4.1409293466172645,43.42994664572987,38.48386322862694,4.946083417102933,Moderate Efficiency
2024-04-23 16:00:00,30.90641202289479,38.517075009503195,6.329070709545186,89.1727137486512,4.0031283617299405,3.1302735449040062,54.741297580027314,53.907149055276,0.8341485247513134,High Efficiency
2024-04-23 17:00:00,17.908135901642027,19.341825868796988,12.314417145008163,32.39402489147541,8.118661240103798,0.37639358325836814,34.30580552531869,34.07238142582232,0.2334240994963679,High Efficiency
2024-04-23 18:00:00,5.677879609981451,32.23970199100633,6.164740020074076,26.61894684945519,0.13862135912860118,0.5619851358800648,57.95683282314842,54.05917441402875,3.897658409119664,Moderate Efficiency
2024-04-23 19:00:00,33.57865977963998,22.00906168625047,11.113145465486463,58.763039606400866,6.493788202366224,0.24654493554912338,55.13917209233403,53.87624205891041,1.262930033423622,High Efficiency
2024-04-23 20:00:00,26.015385045189664,1.7365013141927665,11.106597336884414,44.19356090228291,6.688765310406853,1.2873960824623465,37.22182420775388,33.07360518098924,4.148219026764643,Moderate Efficiency
2024-04-23 21:00:00,38.61591958678196,25.326055023760894,5.990147662103624,65.07266915870832,7.986557803566365,0.6783073358018887,52.103310655903755,48.583627320731175,3.51968333517258,Moderate Efficiency
2024-04-23 22:00:00,26.00817505559967,38.05613368826628,10.23230800954219,84.30439123867801,9.327529390603132,1.3002402012621694,46.70523260432816,41.97686491907414,4.728367685254021,Moderate Efficiency
2024-04-23 23:00:00,42.609075015927004,24.06447280585325,6.664971481869722,30.971879052219453,0.20137848949289827,1.9252902785948085,56.091543765259466,54.04690758647611,2.0446361787833567,High Efficiency
2024-04-24 00:00:00,27.595341938724278,32.767554377071605,17.123528150138334,66.45592676434279,1.5378370551321618,4.714913920355678,59.28271677143996,55.972867574186786,3.309849197253172,Moderate Efficiency
2024-04-24 01:00:00,28.046898576769312,35.36825853393631,19.21532038946706,60.44070083118911,8.861712940559931,3.0518802989084604,30.424778930360475,28.100505026294123,2.3242739040663523,Moderate Efficiency
2024-04-24 02:00:00,43.832680132917254,9.123190877957299,6.084747128869079,31.526302881055965,4.585185621870154,4.174868928414812,68.05029914747777,64.89735566093506,3.1529434865427106,High Efficiency
2024-04-24 03:00:00,20.17414331061985,8.481793596329066,19.326728109375523,69.9198788423186,5.645906389334635,3.551757503561661,65.65071459308703,63.40272006304834,2.2479945300386888,High Efficiency
2024-04-24 04:00:00,6.700761422532037,24.43923955403967,12.838648990051176,41.89123342886173,6.630272037231474,0.5625156526331587,48.31431931032611,47.37115807820574,0.9431612321203744,High Efficiency
2024-04-24 05:00:00,1.4391338156669486,16.441138792268188,9.493485169308109,59.026745483521,6.790666044956374,3.679602031869744,32.646796778440915,30.10730969842401,2.5394870800169045,Moderate Efficiency
2024-04-24 06:00:00,37.75686278368095,33.59445211466881,6.152931129142453,26.58178594216495,9.317404033165083,1.3754944077956222,67.74662698925252,65.1037059820653,2.642921007187212,High Efficiency
2024-04-24 07:00:00,31.015477567673233,36.000924935920445,12.509364021056268,56.766724577089846,9.969494174116697,3.195539234973532,77.75875802390662,73.70573878260582,4.053019241300802,Moderate Efficiency
2024-04-24 08:00:00,35.20398840496118,14.136855172108724,16.91773316736123,44.51707744342563,7.201574609309402,1.7048098682149426,42.00757980110071,38.329976272132804,3.677603528967907,Moderate Efficiency
2024-04-24 09:00:00,10.648208075445536,9.474822358979281,15.606297159000473,85.79049689482835,2.872212092051508,4.988361316323296,46.176230686851895,42.857272567144676,3.3189581197072187,Moderate Efficiency
2024-04-24 10:00:00,6.818573779338488,31.221020609754472,5.753390171959606,24.558298159789462,8.797524022943437,1.3177573974838892,39.190644474090746,38.623708996327885,0.5669354777628612,High Efficiency
2024-04-24 11:00:00,0.7272332833940964,10.992241421925444,6.093527530518553,53.4885819934664,0.49220914540761607,1.3956523538713483,58.84680616724198,55.243724713923406,3.6030814533185733,Moderate Efficiency
2024-04-24 12:00:00,17.529377940329848,32.90457274054714,11.043099239489557,56.67451393051504,2.3108085287449622,4.6533612778119915,37.74206973237275,35.24054395060018,2.501525781772571,Moderate Efficiency
2024-04-24 13:00:00,29.495884342731653,16.94953014595051,9.429357410719149,78.00048610392949,8.973857174637148,0.12322202318161335,47.80969717306897,43.33919949253817,4.470497680530798,Moderate Efficiency
2024-04-24 14:00:00,19.612202254986617,26.701995971658818,8.485764845840718,65.94300600721688,2.5619151443935495,3.4834449393659845,64.85065069671315,60.25129602606043,4.5993546706527155,Moderate Efficiency
2024-04-24 15:00:00,21.873746101186452,3.821412553386727,9.215067483630705,73.37698697553449,2.206510596217485,3.6266319536793907,58.005799150467425,57.7300161974585,0.2757829530089282,High Efficiency
2024-04-24 16:00:00,45.20793472468742,24.95437298706292,17.05224114945327,82.1639428521405,1.3812529314024724,4.181892887051997,49.32312821639676,45.21992041462437,4.103207801772392,Moderate Efficiency
2024-04-24 17:00:00,17.41277335116502,18.070707149489166,18.938420804477808,88.9762378926551,8.591117576469165,4.872196553192377,51.012480090377096,50.823993138263745,0.18848695211335098,High Efficiency
2024-04-24 18:00:00,25.69947445799054,23.464338527018963,11.076540417913495,45.11003973779764,5.000582591910867,4.878009595783262,58.10554413116148,56.269696002686366,1.8358481284751136,High Efficiency
2024-04-24 19:00:00,39.18265063705715,6.720568309794537,18.591665031987453,63.04181642911224,6.748932030541548,0.32638378783231947,30.293236394358065,27.58173651625267,2.7114998781053963,Moderate Efficiency
2024-04-24 20:00:00,19.827139116063506,29.474949797767284,9.82243551871823,87.20864627513599,2.390663840750297,4.109196613764513,33.92549342268049,33.18498942954485,0.7405039931356399,High Efficiency
2024-04-24 21:00:00,31.104335011393676,34.51188310172914,12.146554795156874,99.15609047720451,7.580404210112165,3.2315496682869065,74.06290338815057,70.33133432530519,3.731569062845381,Moderate Efficiency
2024-04-24 22:00:00,43.11818543733726,8.669592003631026,8.390434967239996,91.16154488350105,7.600055449620985,3.236710671865456,33.893949454564535,33.85217593370384,0.04177352086069419,High Efficiency
2024-04-24 23:00:00,47.4760311828821,3.828582220806469,14.607140632637659,49.717381009950145,3.1259802490830015,0.641749633073474,65.34017981052526,64.49718456835507,0.8429952421701898,High Efficiency
2024-04-25 00:00:00,7.353674046451896,0.9455434418534558,19.68471672762213,35.613321377492035,4.1068263301028285,3.250935832228267,76.00190820545262,73.09792405618525,2.903984149267373,High Efficiency
2024-04-25 01:00:00,46.32938125807472,25.678860017730642,14.05239644065068,59.151402992527096,2.0969027743020083,4.912412903006239,43.53418021508656,39.962242404900095,3.571937810186462,Moderate Efficiency
2024-04-25 02:00:00,24.60581465397691,24.28376144355123,10.367211261703233,79.33131614688338,9.765610233229044,4.559092847697235,48.52457185297571,43.94135633950613,4.5832155134695824,Moderate Efficiency
2024-04-25 03:00:00,12.912219414947918,21.8678965085628,14.717261689857926,59.405525660263805,6.456025770584116,2.1956533040242525,58.44607029223582,54.9185870325627,3.5274832596731187,Moderate Efficiency
2024-04-25 04:00:00,22.956787811913067,9.277883844639017,6.8438101769808135,58.65446906509348,9.345438807155155,0.1997398664304717,74.08544848192923,70.72655213065491,3.358896351274325,High Efficiency
2024-04-25 05:00:00,49.00162876427385,15.636239836220586,18.32988620398098,87.05843368654405,3.033855436291332,1.8114674500010242,77.095279363021,75.12357363126769,1.9717057317533175,High Efficiency
2024-04-25 06:00:00,24.63090469964348,23.779053407446924,12.546259261697546,48.91230232537491,7.8189091299688975,4.131951558002776,66.97816240556341,66.9717402779294,0.0064221276340106215,High Efficiency
2024-04-25 07:00:00,16.437580514375412,19.870674354366777,11.740246130594631,88.78357398493165,7.65858643884742,3.5074955073258303,34.3309880427347,33.730191749056594,0.6007962936781084,High Efficiency
2024-04-25 08:00:00,31.67004271583629,39.51142080859549,13.787971826802789,52.54438407613789,6.916556518665415,2.296718277969782,63.45770777674254,60.78493505296234,2.6727727237801986,High Efficiency
2024-04-25 09:00:00,12.007280938909654,5.457590102269325,14.371757941841036,46.25864845426715,9.656389752668005,0.27550767579415547,50.515186093633105,47.139536664411004,3.3756494292221007,Moderate Efficiency
2024-04-25 10:00:00,3.7931664054331957,27.80578216190375,6.076637093397696,56.31919289597592,3.9355533610631555,2.1344736391165133,53.535049974553075,51.447808555070765,2.087241419482311,High Efficiency
2024-04-25 11:00:00,6.443986095532461,16.172750724171685,15.239258318351036,80.99575669398948,1.307173235897573,2.3451246985894176,32.45741951725885,28.804024459616898,3.6533950576419514,Moderate Efficiency
2024-04-25 12:00:00,6.402291947888622,17.12798459702459,8.628975204732944,30.080162229119544,6.717088592440607,4.64277766447068,39.55310696731791,36.94379549065702,2.609311476660892,Moderate Efficiency
2024-04-25 13:00:00,7.595134675614718,28.70391062632705,15.709289487598847,35.71353726976139,7.2930980047720615,3.205430517910797,69.52568037668239,69.15479939871082,0.3708809779715665,High Efficiency
2024-04-25 14:00:00,6.941358632470507,27.697446052974787,17.33802191576295,96.11558605304735,5.750605734588147,1.5582645832732445,52.697941652392984,51.73786039755324,0.9600812548397428,High Efficiency
2024-04-25 15:00:00,32.04373724016073,39.65023974808753,17.059377613287804,34.03933019050859,2.0681789313339625,2.626591322253607,45.083112081557445,40.88312096533773,4.199991116219714,Moderate Efficiency
2024-04-25 16:00:00,9.094004219957242,5.135771578165009,13.287514511118337,65.41818543448437,5.044559416693554,0.33027653911080035,49.20095369824791,45.57638996512571,3.6245637331221943,Moderate Efficiency
2024-04-25 17:00:00,17.28336416619316,4.1643859753666534,12.802548384661268,66.34515733295503,3.121897365691294,4.862841178248684,72.719975666284,68.24616573122152,4.4738099350624765,Moderate Efficiency
2024-04-25 18:00:00,44.839420495300594,28.973552685149645,7.143139420091176,59.16995696401958,4.27466528166689,1.80029950965363,67.44995087024785,66.86216462464316,0.5877862456046898,High Efficiency
2024-04-25 19:00:00,23.69808201314362,23.135476680256364,16.63019225604703,71.57961988614548,6.452185758446639,2.3893367745656793,43.61576985905414,38.66465718597877,4.951112673075372,Moderate Efficiency
2024-04-25 20:00:00,33.37788692605136,10.966426662392234,9.071140706700715,38.386138063809476,7.452147426908345,1.776419871184613,35.875092010618665,34.828058440869,1.047033569749665,High Efficiency
2024-04-25 21:00:00,8.615993560081492,3.176774759559464,12.450431342269198,64.21298142213985,2.3222469090134314,3.412558650581001,42.59991108220358,42.541011700770376,0.058899381433207054,High Efficiency
2024-04-25 22:00:00,9.614450940433539,3.4263299838572214,9.264111393912751,49.77386041975177,4.053253606469534,3.311160791647965,76.03782255273669,71.05070785746892,4.987114695267763,Moderate Efficiency
2024-04-25 23:00:00,2.043430813323943,35.76763498656473,7.0074254449953965,72.93338077033512,2.6916157099162916,3.5766115526456783,59.079441892487765,57.6740724652622,1.4053694272255655,High Efficiency
2024-04-26 00:00:00,8.446753153608228,7.674692988749716,14.443365453376048,31.297883469851957,1.9863161386186912,1.3407161480596042,56.67401043723915,53.33391317467635,3.3400972625628,Moderate Efficiency
2024-04-26 01:00:00,13.92951695159793,12.93486248462083,5.814980522343557,65.67019334715809,7.833872199958384,1.57834240582033,59.81967998462308,58.93626841374155,0.8834115708815276,High Efficiency
2024-04-26 02:00:00,8.85052421383734,9.06625608907952,16.229678511893,34.821628430665896,9.092526944369924,0.6262561554810397,48.30141328732576,45.40027062633005,2.90114266099571,Moderate Efficiency
2024-04-26 03:00:00,4.43512668785278,14.199852233277493,9.763801928916749,42.29144504920291,3.702321856845767,3.2775498592305627,70.35535101597563,65.83517608370283,4.520174932272795,Moderate Efficiency
2024-04-26 04:00:00,6.03179355503004,2.7769537098437347,5.00202039506728,37.496784025886654,7.512789243737669,0.19898563667826275,56.164312465012486,54.56340662787029,1.600905837142193,High Efficiency
2024-04-26 05:00:00,23.038938401636287,20.762391636330815,12.666937088558447,34.62702238950537,8.96995289364411,2.9884116776172953,35.837395138439774,32.48612525821798,3.3512698802217926,Moderate Efficiency
2024-04-26 06:00:00,10.316685920289625,2.704502543688596,5.702778627914046,86.05687612485336,8.461242105302315,4.348479424258169,36.45325624145315,35.51373829746107,0.9395179439920796,High Efficiency
2024-04-26 07:00:00,18.213493052403773,32.014260312894464,9.142543367313493,42.856605412871225,1.828133885392259,4.454160741448168,56.84295732513092,53.71898033153729,3.1239769935936295,Moderate Efficiency
2024-04-26 08:00:00,25.170863542742843,9.348483276417321,15.604647311835743,94.16990254915595,9.562918815133614,2.2451888018498085,76.82851090354197,75.14625914445442,1.6822517590875492,High Efficiency
2024-04-26 09:00:00,34.51974143146826,21.600476584180424,5.940344324327988,97.59412202761527,3.7667644042946247,2.296518441065369,45.417606083809936,44.361564790870176,1.05604129293976,High Efficiency
2024-04-26 10:00:00,1.9656069920549468,35.20316350245833,17.590077385340035,65.7008375949678,3.3924066117383633,0.3848459150400868,73.47705844296092,71.91114818944276,1.5659102535181688,High Efficiency
2024-04-26 11:00:00,39.97051994545213,26.035094761887766,5.057298839878746,31.440089813258112,0.6243132727778034,3.3538251272151784,68.20477932894397,67.31057398640498,0.8942053425389958,High Efficiency
2024-04-26 12:00:00,31.39501947454539,21.318311462053412,8.702358038028533,49.9638594703665,4.86173654104883,4.106297101864228,42.39062214534535,37.88104160615593,4.509580539189415,Moderate Efficiency
2024-04-26 13:00:00,4.087951597443595,12.973350124615024,16.11356084228107,83.81858106785712,1.090136156409287,1.2232752730235652,31.817037415812123,29.83110298422648,1.985934431585644,Moderate Efficiency
2024-04-26 14:00:00,43.67893120533886,13.320076522327916,9.744052245939603,49.39125829576564,2.48539820927426,2.106504408166823,35.09236325711914,33.8659667322473,1.2263965248718378,High Efficiency
2024-04-26 15:00:00,46.04362002659066,26.779478207927603,6.528385820990203,26.961377464223098,3.1694262176728136,4.194196683826352,66.42469669237201,64.18265748729235,2.2420392050796636,High Efficiency
2024-04-26 16:00:00,3.0538979927431873,39.7655744488467,10.40350878200642,64.54279287425504,8.088263234916841,4.38560233831144,39.98348690203233,38.380806067999856,1.6026808340324763,High Efficiency
2024-04-26 17:00:00,13.843882407360187,26.473567593975144,9.055899295767883,87.60966811968278,8.754886503958964,1.2158999013211296,48.56354602526969,44.841449756203055,3.7220962690666326,Moderate Efficiency
2024-04-26 18:00:00,40.31006398965307,22.311336694800996,17.640678532408323,83.67411097148019,3.024663174614697,2.7528531727068213,55.08495830032124,50.22885874089377,4.85609955942747,Moderate Efficiency
2024-04-26 19:00:00,37.41298451918292,29.226020409569845,9.700218763777148,34.00985121042826,8.586981212445739,0.9624657531791353,66.27340842250814,64.0832401390199,2.1901682834882337,High Efficiency
2024-04-26 20:00:00,9.226050967818866,18.608224491348725,16.833987076640106,73.82116915299733,8.57230937369791,0.5093938206977827,35.66156116295627,31.356394163095068,4.3051669998612,Moderate Efficiency
2024-04-26 21:00:00,10.467466166835514,2.4056937040314086,18.378082172161022,37.64034107485177,7.646509503848735,4.555602506959787,50.318320263873076,47.48900489607498,2.8293153677980953,Moderate Efficiency
2024-04-26 22:00:00,18.5236051395691,22.491872635116394,11.507261293647943,37.45660276417378,1.4669511401518154,4.102537521160546,54.253645457134766,53.4674671316636,0.7861783254711696,High Efficiency
2024-04-26 23:00:00,24.226149259551065,38.305011380215205,18.649147157815882,89.92574186441482,6.90322846900729,3.8001745090158696,57.041353198576985,53.588239488170274,3.4531137104067113,Moderate Efficiency
2024-04-27 00:00:00,30.912738576514798,7.012117694306386,10.659770809447892,39.97351621921841,9.450240645805687,0.2438315940657021,70.91803206976084,68.35085958413174,2.5671724856291007,High Efficiency
2024-04-27 01:00:00,18.445681978488622,27.60019563282663,19.461176247351624,41.0597877214409,6.82540478767157,4.218643963551287,38.58390975216085,35.33087713590033,3.253032616260519,Moderate Efficiency
2024-04-27 02:00:00,23.126735806657393,8.037347546362259,6.339342867883594,20.052271260903964,3.3161684910783396,2.190220379526919,70.39157259133111,65.9431355284728,4.448437062858318,Moderate Efficiency
2024-04-27 03:00:00,37.37354690668783,21.43310737892325,15.305288997548642,89.65352273004142,5.005793174308312,1.711975616479298,64.64392138483261,62.44174853155238,2.2021728532802314,High Efficiency
2024-04-27 04:00:00,1.834160144529895,3.867057985868785,12.40721060685393,83.40758505673078,6.457250433510536,2.7323818051268822,57.79354070994796,53.28765259386118,4.50588811608678,Moderate Efficiency
2024-04-27 05:00:00,12.621847217201038,18.014837450327406,10.814732081834705,70.18631480725423,5.105704087285035,0.45676621361777914,64.9763935201286,61.22304844872032,3.753345071408276,Moderate Efficiency
2024-04-27 06:00:00,35.66747929422762,30.246533155809843,14.490678181229013,80.02126111510738,1.1995294173096982,3.7832327467619944,50.60088694758282,48.1578623181929,2.4430246293899245,Moderate Efficiency
2024-04-27 07:00:00,44.76034188435997,13.902860969559283,15.557856374514968,32.16388539395935,3.1206404465202064,2.9121753844414795,36.91987929840623,33.90376862011641,3.01611067828982,Moderate Efficiency
2024-04-27 08:00:00,25.583872105783307,26.59646897948872,5.0654490447546365,56.66588756700604,8.023960305536326,0.9329504843658376,63.288262013268366,61.66035635067331,1.6279056625950545,High Efficiency
2024-04-27 09:00:00,26.605674263265783,31.817998431589167,7.50429633120798,48.09755098790247,8.614180460955174,0.941160998845228,56.23361533428111,51.31562883558724,4.917986498693871,Moderate Efficiency
2024-04-27 10:00:00,5.358600566988803,37.087112779178106,15.69569075951478,27.50212210056132,1.3730003271557023,0.9212432578633711,61.96874002713878,58.6319842118868,3.3367558152519763,Moderate Efficiency
2024-04-27 11:00:00,22.370618341172733,9.385683274218142,14.995781203673097,58.890438817193925,9.523867523987246,0.28501193775966993,46.8999390514245,46.68070478894135,0.21923426248314826,High Efficiency
2024-04-27 12:00:00,26.630863322751157,15.972636632372325,19.490712576930157,93.65917202741083,3.2882261784860933,2.938992246858424,75.3433288669918,73.71021933825175,1.63310952874005,High Efficiency
2024-04-27 13:00:00,12.123525181736483,6.096640533216697,16.415566853761746,23.20472952405556,6.6231373873071995,4.201740887942541,59.36849342877885,56.25192125998356,3.1165721687952868,Moderate Efficiency
2024-04-27 14:00:00,13.462161547469048,39.699340086335006,19.26159061597007,43.31687307950351,7.5182514595668115,0.087491069936943,34.27012421454369,33.98845782554749,0.2816663889962001,High Efficiency
2024-04-27 15:00:00,18.864208155231132,37.08003871697181,15.538107523022104,36.60327489645628,8.119462346378834,0.24502322485636774,52.490199535221436,52.370778578625725,0.11942095659571095,High Efficiency
2024-04-27 16:00:00,1.0035598888863184,21.598285211222382,9.470783129591648,39.051732293255704,9.457497022259302,2.863851383434729,67.81780273718172,65.5676815395427,2.250121197639018,High Efficiency
2024-04-27 17:00:00,16.103958279158913,33.68133177505685,6.580473833762847,92.67476415035003,3.1291954802882262,4.0974784269302615,69.70672808661362,68.04327718815027,1.6634508984633527,High Efficiency
2024-04-27 18:00:00,10.572400349827232,20.838319090881686,16.72735795017403,57.44552433874321,8.585064545515545,1.633694452843168,54.729852638187936,52.538359598022105,2.191493040165831,High Efficiency
2024-04-27 19:00:00,16.374867608895734,24.94342752011039,14.66223832213874,57.3039530351855,1.3168690343620704,1.748071994038611,74.73737854156505,73.42391199216502,1.313466549400033,High Efficiency
2024-04-27 20:00:00,5.988106590962561,3.5649772846406647,5.722790185899443,80.84605139642258,7.050409063535927,2.9817324874838795,43.38342185971488,42.559833124999976,0.8235887347149031,High Efficiency
2024-04-27 21:00:00,44.52636403699475,30.210816819872317,10.400756988514676,32.35937632039406,7.419777295139859,1.371064445620735,50.52993486191333,47.08421807701164,3.445716784901691,Moderate Efficiency
2024-04-27 22:00:00,29.679622677702433,5.108539345409393,19.351997232264292,58.981228328004065,6.777232412013205,0.13304183038842066,74.92984552844851,72.35698994710951,2.572855581338999,High Efficiency
2024-04-27 23:00:00,33.95511595722448,33.04270521010113,12.506017185653018,54.39881712968478,2.52314736135153,3.6761425905079803,74.81283582357895,73.81206476733212,1.0007710562468333,High Efficiency
2024-04-28 00:00:00,39.45856193036691,31.281123506815437,11.49093704029557,67.75285524373248,8.730431470152034,3.1282495647072657,64.28563844123404,62.68769130993405,1.597947131299989,High Efficiency
2024-04-28 01:00:00,24.922109946452863,28.34978790971906,11.86549407738941,99.96461626003509,1.68858463370395,2.9037799952782954,72.949027356111,69.98998781779437,2.959039538316631,High Efficiency
2024-04-28 02:00:00,4.346014404371185,1.4464152209904846,8.133240860077455,81.55591152656376,0.5363479152083084,3.7084206449591157,34.438663347811634,34.077516606449244,0.3611467413623899,High Efficiency
2024-04-28 03:00:00,26.85532709092739,12.125134237813144,10.530607562971928,51.82925624139418,7.174649906119122,3.3761541878101875,73.24974881038881,72.5124837640579,0.7372650463309043,High Efficiency
2024-04-28 04:00:00,29.342055901043956,10.524502796433715,10.547198839807649,86.20424418192376,4.754757152327337,1.0294099408916058,46.030995327511334,45.66476730697438,0.36622802053695125,High Efficiency
2024-04-28 05:00:00,37.271973709216496,14.405456298860763,5.785325302812086,33.65666906499841,8.49098019958676,1.7624052347167556,38.916575621410814,34.85498895784022,4.061586663570594,Moderate Efficiency
2024-04-28 06:00:00,21.58297731148397,3.5057098705535417,16.513514427768776,22.43709490471681,3.8339714105825893,0.630550708393125,41.96849181710232,38.20644565104227,3.7620461660600455,Moderate Efficiency
2024-04-28 07:00:00,6.379015139778188,37.47831292124251,11.247566478558184,36.35586979714184,1.6827858850771282,0.6492850670894051,50.89842540069435,47.13186074129806,3.7665646593962876,Moderate Efficiency
2024-04-28 08:00:00,14.188795289936223,22.15208962849505,17.33269830224635,47.23292448914077,8.364421924698696,3.380978731782696,42.55960023022336,38.97797351284322,3.5816267173801393,Moderate Efficiency
2024-04-28 09:00:00,18.154114819931756,12.220972426320941,17.755220016798432,60.84646059676479,5.489096316400717,4.293000534912491,46.02837930082495,42.6814521824756,3.346927118349349,Moderate Efficiency
2024-04-28 10:00:00,32.295862066580064,15.879260682971337,8.179910820479872,69.21033124329598,1.8919579239035489,4.8136629193056955,36.7489243035821,34.36396472669122,2.3849595768908785,Moderate Efficiency
2024-04-28 11:00:00,28.538915233445593,17.888101620193424,14.860302232551929,92.84845737715374,7.203839985864457,3.141735587747222,44.808838277949924,41.59744746041435,3.211390817535573,Moderate Efficiency
2024-04-28 12:00:00,17.80483629489231,24.023773334424693,12.084227062444725,60.78832076403661,5.111136384895005,0.9205066168047848,58.61419072710006,58.42238295316019,0.19180777393987114,High Efficiency
2024-04-28 13:00:00,49.32576243964898,20.62717710785991,18.202351068822274,60.10205157005835,6.043129822403198,0.5282517272446535,52.092685404553194,48.98536329126927,3.107322113283921,Moderate Efficiency
